SK_ID_CURR, y_test_pred
179288,0.06475249949626256
179290,0.006587574288231771
179298,0.12751932043328257
179306,0.12318689073792732
179307,0.16948575662230736
179310,0.16295742793171974
179314,0.08343647770946094
179317,-0.0039846974708313
179319,0.015603114667836322
179327,0.09487844723477636
179336,0.057259126608796014
179342,0.03286145334409676
179344,0.14919825577956952
179347,0.0848261173773393
179368,0.07908487144840969
179413,0.13036873299827442
179425,0.15299418982340207
179435,0.05542730407740162
179447,0.10879337470086495
179460,0.09489536641557109
179475,0.05829828412241138
179493,0.1619764971997643
179501,0.031814391574126605
179508,0.08735835868543579
179511,0.04386644462223281
179513,0.07176914049668738
179519,0.043593229021549815
179537,0.053850721731301995
179550,0.01751500081989469
179559,0.13718131721961394
179578,0.09348752668146226
179583,0.08884731531361591
179590,0.10837941380448053
179597,0.11464116820450931
179599,0.029112693170098916
179602,0.08258651542046062
179609,0.07403498661629611
179621,-0.002690177124121909
179625,0.169500307663899
179630,0.1793322567662241
179640,0.02001179740144668
179641,0.11868572568270808
179644,0.015819659704447528
179649,0.07009554803013754
179653,0.05868728305554008
179660,0.13755629133639885
179662,0.10902710225076785
179686,0.09083755583138463
179721,0.07480498328375694
179733,0.13176506812047817
179736,0.0880998456525042
179737,0.0214889038693862
179748,0.08448242227882302
179751,0.09094792219407076
179752,0.08796144105748875
179753,0.0311479386703898
179765,0.0087988496011068
179768,0.060323613506020564
179827,0.09913627169921038
179837,0.0237993200977167
179838,0.012190479766766057
179868,0.11180306531250608
179875,0.09931205660435484
179876,0.08195010591318133
179882,0.1610621943221645
179883,0.16334450607194892
179894,0.10640155738093793
179905,-0.01167052222878398
179919,0.15565295872417717
179926,0.19723726374165412
179941,0.017203266447481838
179945,0.11217412541978952
179951,0.09815560740325165
179960,0.07444812978279132
179967,-0.010795602498140877
179980,0.11781698487736554
179985,0.00028888489905130876
180007,0.020151578171951394
180017,0.06519695942872128
180027,0.11633039835103824
180033,0.14898526343493818
180036,0.054868652643926305
180037,0.08252709932250356
180041,0.08353917593201339
180042,0.10243910901378026
180050,0.06980794217090594
180059,0.11875132781244008
180066,0.0018319932819452628
180067,0.17029233361714752
180085,0.08685634010692558
180099,0.16370341524765153
180101,0.19367059642770984
180115,0.19319756424309975
180122,0.011460497805233616
180126,0.0857814583283461
180127,0.19610464027384644
180140,0.06993313878743565
180141,-0.010337713704161228
180158,0.12873739515642396
180163,0.1358739447900683
180178,0.023014948241217255
180189,0.036269000030862766
180198,0.07375181547499368
180201,0.029393041359948566
180202,0.09929698948286783
180209,0.09578188199742108
180244,0.05360379719416873
180270,0.00268474779030696
180271,0.11019263487121965
180286,0.13301189286689502
180287,0.03464658324996885
180291,0.1179430712022187
180293,0.05498907293258979
180296,0.1563468996301159
180297,0.08715751784640419
180305,0.11674928877882407
180318,0.1674381383557279
180319,0.06327504370202139
180322,0.10078378632148305
180331,0.11240955269156186
180365,0.11719325732669109
180369,0.15091387681287205
180382,0.10128770620125963
180387,0.10069820582296503
180388,0.0682906744886385
180389,0.09496311594770646
180398,0.16482994791173278
180399,0.02411305168870849
180402,0.16150170639272077
180406,0.020881997551409272
180407,0.07344559578159339
180408,0.07253978981506672
180413,0.1414072599348709
180416,0.11761284528020043
180420,0.02232321186813571
180429,0.02816382713556151
180430,0.09342523994623636
180431,0.07297301760939617
180438,-0.014457031795373124
180441,0.11025971574797042
180453,0.049352668269109404
180478,0.1395419184779217
180480,0.11558620922063528
180510,0.018343791400345623
180524,0.10912500511615097
180534,0.15101491085588176
180537,0.0680996312528935
180545,0.1149478554142734
180550,0.09867083302332542
180559,0.0653219212322358
180583,0.12141790168814609
180587,0.04411542912939374
180594,0.14736390642581323
180597,0.08262738053574648
180598,0.038865873608597765
180601,0.12081672564613524
180624,0.09693705115907073
180625,0.11329620450825353
180634,0.004424077092407122
180647,0.15861904342633698
180656,0.10763496722358767
180666,0.0751826232207341
180674,0.06337641560824175
180679,0.044757435661358154
180685,0.04076014890341276
180692,0.08061516116239892
180699,0.03564326062834402
180702,0.16660514767423099
180710,0.0887268406166353
180736,0.040529297608637514
180741,0.07453859916004606
180743,0.08135449459423993
180747,0.0990809421625983
180754,0.07934265236921233
180755,0.10417078364861868
180756,0.0037998238840370874
180768,0.1015758491463728
180773,0.06609545799100489
180775,0.013728140473364916
180787,0.12108477500169784
180795,0.14932350409798517
180796,0.03105550316434042
180799,0.060116790727452435
180813,0.1218301657768367
180827,0.07526514149780666
180828,0.04260853549845922
180833,0.018034702490927867
180834,0.17694628736110296
180847,0.08799798518594519
180852,0.10582507293830418
180853,0.12387434150675819
180855,0.07643984331128897
180856,0.014122317633708054
180858,0.08349451498666055
180859,0.05005715262977711
180867,0.06729604451642661
180868,0.01794088654399722
180872,0.00396459431663751
180878,0.09254035124002795
180888,0.01683872570025431
180889,0.07808136218776611
180891,0.015808308721410848
180902,0.03471319125681103
180913,0.1897291453202149
180916,0.17982503289571006
180954,0.10752879224667852
180962,0.06470301106773513
180963,0.07995293966548632
180967,0.017252297898540082
180975,0.07857918180018288
180985,0.0750768827145863
180991,0.08653472604612894
181009,0.06737370236618716
181012,0.0480398612672416
181015,0.014959433938245642
181034,0.14247738758622533
181064,0.09019678783637225
181071,0.06528258403429768
181083,0.07307554517090009
181084,0.052668063842669505
181085,0.0681546014842514
181088,0.01656231721170858
181098,0.08597685513372302
181112,0.027347543908106717
181114,0.07765418646545379
181117,0.05500458056011063
181157,0.03482513500330325
181160,0.07516961875107674
181161,0.16020877745589004
181165,0.08221474459376595
181179,0.16457054645035987
181186,0.07827391780929967
181197,0.12763180443705713
181204,0.03362529972443659
181213,0.01188938856471003
181214,0.019051593356838793
181221,0.02255698230530368
181224,0.04510843815199101
181226,0.02091365263146066
181236,0.04750280547011967
181256,0.1678651574342464
181257,0.10932403128042571
181279,0.01807118804041604
181282,0.051282499127327866
181288,0.0741574228289698
181289,0.16409415059398408
181290,0.0014335482487438655
181298,0.09540967869536719
181299,0.16620235079955717
181312,0.03917340657284249
181318,0.12580752583672472
181322,0.13939390686361536
181340,0.0341660798760175
181342,0.0832297659078312
181375,0.01970022979786041
181379,0.05638576315747615
181381,0.12275704906532564
181385,0.16313087719837022
181388,0.012577073239619693
181393,0.03811825004036722
181425,0.09485577575684635
181465,0.030806281283036897
181481,0.07468429415650081
181484,0.06434374556454096
181494,0.13391156188792053
181501,0.05546209216558948
181507,0.13034048974071077
181521,0.03588253053769653
181524,0.04914968761439317
181538,0.03232153546565629
181540,0.061826346312225694
181547,0.07707269448518445
181555,0.09993146279673233
181561,0.1770396366415404
181564,0.024020934514020112
181567,-0.0034552580926242443
181599,0.04927049410537385
181602,0.032680609421703366
181612,0.14344512610219404
181613,0.02082461916392813
181615,0.11718301641273185
181621,0.04949617856747297
181622,0.050103156431859294
181629,0.0634991584706127
181630,0.0580063500909615
181633,0.1240712584064258
181635,0.1792820513005302
181641,0.13884176870396303
181643,0.07993227142543372
181659,0.07532310205321031
181660,0.01886371080833589
181666,0.009451020366818677
181672,0.010385343500933689
181682,-0.014832185649535173
181693,0.06915324333351157
181697,0.0759019254370756
181703,0.07122420213906587
181704,0.026740056031543044
181720,0.13708551639452665
181722,0.070605576812988
181732,0.101676959671932
181733,0.07959275354357853
181736,0.0332417771119651
181737,0.012992262215801798
181747,0.04232410832149063
181758,0.0919873413317868
181764,0.09128399911037711
181770,0.17512129408810737
181783,0.1131018455342587
181788,0.0955394722500307
181789,0.10566004752241775
181804,0.03967128832025701
181809,0.0701303899693802
181821,0.1436493612560127
181836,0.017837656791263742
181863,0.1679095864978884
181867,0.11989256102850218
181868,0.10512637575556595
181871,0.04017818514962842
181904,0.11530668879337583
181931,0.06767445432951211
181932,0.06569852207155343
181941,0.06978425691894376
181944,0.08780432876244854
181958,0.027434908431543878
181971,0.09944999067064494
181986,0.08744966942220306
182002,0.08714532534588748
182007,0.09518041192519505
182012,0.01076952665426964
182031,0.07558675044729915
182053,0.09195925894310517
182071,0.006586868208139987
182073,0.12180761017139653
182102,0.04891863817059161
182106,0.06679825247483698
182116,0.0485574357457005
182118,0.13200602588985472
182124,0.016869476741855308
182125,0.059402705167643566
182145,0.07211292790423607
182154,0.054203332038183616
182167,0.012719343647046188
182179,0.05980462498591971
182183,0.1489792404107289
182218,0.1542878132233928
182225,0.03949268342717228
182226,0.04978860982714564
182266,0.04977737756871265
182272,0.07583290915259802
182275,0.045301632895411066
182295,0.14208124758080687
182305,0.10961242335510168
182312,0.12819035923317548
182313,0.0103077250747238
182327,0.016591528419911926
182337,0.04916799959143674
182340,0.06687483650819435
182341,0.12905658701895686
182342,0.08869110742428671
182345,0.039156614164749706
182353,0.05646617624256957
182355,0.08423711486929711
182371,0.07469824097012255
182376,0.14388833041519128
182381,0.0709787512777094
182382,0.028782379427988808
182384,0.10702363503706447
182387,0.07680561523343218
182412,0.18185050183779558
182419,0.08695660083107719
182432,0.0051234118702639525
182438,0.15678212016035076
182448,0.043090241509323134
182450,0.07667540348201328
182465,0.042255595386238354
182468,0.10362389568812096
182484,0.08206074920074326
182485,0.1232905084953116
182489,0.043944965295506504
182500,0.01116282609217252
182501,0.13952450079738116
182504,0.02694097774647295
182514,-0.010929312144337136
182524,0.05702940222389607
182525,0.10673707873298306
182533,-0.003844072095719714
182536,0.126809857916458
182539,0.12989776169422923
182571,0.17600561148220512
182573,0.05321422744963895
182580,0.004478891024658427
182615,0.08938469808981708
182618,0.07034081412143174
182624,0.08454489068386138
182644,0.015370748327109704
182686,0.08472836491231175
182687,0.05081110715495554
182695,0.10257703257184485
182718,0.11136362162131569
182726,0.05517753477772726
182742,0.040714624681918936
182752,0.04071583103102565
182761,0.10637941503396443
182807,0.07836876789088819
182818,0.0373275179994872
182836,0.02093797580886176
182840,0.18808592763744697
182841,0.09672066076047312
182862,0.07600533630730455
182871,0.05940761332352339
182878,0.0950454482450364
182885,-0.007821621150229496
182893,0.13011930177008435
182894,0.035299633553822235
182907,0.14430637624164933
182921,0.17820723770736996
182952,0.024578638219525405
182964,0.06418158444713416
182980,0.05844652437812134
182989,0.08182269032162953
182994,-0.016997456409340125
183035,0.13070055421757815
183037,0.024346064409955438
183042,0.15265683408159972
183049,0.09724996849346773
183050,0.08867330557122415
183051,0.0674247164367472
183062,0.1915528075211016
183063,0.03706999591554594
183064,0.07263850848536473
183076,0.03506101737763254
183078,0.062272895974049974
183086,0.12479899335211116
183089,0.028234194091903822
183091,0.09489974322802397
183097,0.11382359324551282
183104,0.075998290632959
183118,0.05239822712379394
183119,0.042788610685935154
